dateDebut,duree_observation_etab
2016-06,10.716981132075471
2016-07,10.666666666666666
2016-08,9.071428571428571
2016-09,6.4324324324324325
2016-10,8.666666666666666
2016-11,8.032786885245901
2016-12,13.29375
2017-01,10.563636363636364
2017-02,7.4423076923076925
2017-03,8.0
2017-04,8.604166666666666
2017-05,5.51063829787234
2017-06,10.176470588235293
2017-07,7.21875
2017-08,11.36
2017-09,9.0
2017-10,7.745454545454545
2017-11,7.396825396825397
2017-12,12.522875816993464
2018-01,13.973684210526315
2018-02,10.162162162162161
2018-03,10.444444444444445
2018-04,7.609375
2018-05,8.304347826086957
2018-06,11.084507042253522
2018-07,7.475
2018-08,7.476190476190476
2018-09,6.5
2018-10,7.583333333333333
2018-11,9.065217391304348
2018-12,14.317880794701987
2019-01,10.08641975308642
2019-02,12.717948717948717
