dateDebut,duree_observation_etab
2016-04,5.364341085271318
2016-05,4.47457627118644
2016-06,8.233128834355828
2016-07,6.9125
2016-08,6.209677419354839
2016-09,6.629032258064516
2016-10,6.077922077922078
2016-11,5.223684210526316
2016-12,8.400990099009901
2017-01,8.595652173913043
2017-02,6.142857142857143
2017-03,7.166666666666667
2017-04,6.719298245614035
2017-05,6.587719298245614
2017-06,7.587301587301587
2017-07,6.38655462184874
2017-08,7.9393939393939394
2017-09,6.58235294117647
2017-10,6.123376623376624
2017-11,5.077922077922078
2017-12,8.822695035460994
2018-01,7.28
2018-02,6.335820895522388
2018-03,6.4361702127659575
2018-04,7.506172839506172
2018-05,6.173076923076923
2018-06,7.849765258215962
2018-07,8.092896174863387
2018-08,6.136363636363637
2018-09,7.5473684210526315
2018-10,5.102150537634409
