dateDebut,duree_observation_etab
1998-01,13.2
1998-02,6.5
1998-03,8.647058823529411
1998-04,11.636363636363637
1998-05,7.714285714285714
1998-06,14.470588235294118
1998-07,5.333333333333333
1998-08,1.3333333333333333
1998-09,12.68421052631579
1998-10,6.0
1998-11,7.916666666666667
1998-12,15.921052631578947
1999-01,12.2
1999-02,7.928571428571429
1999-03,7.166666666666667
1999-04,6.888888888888889
1999-05,7.230769230769231
1999-06,13.666666666666666
1999-07,5.2
1999-08,4.666666666666667
1999-09,10.608695652173912
1999-10,9.0
1999-11,7.4
1999-12,10.671875
2000-01,9.807692307692308
2000-02,2.4
2000-03,13.842105263157896
2000-04,7.9375
2000-05,8.2
2000-06,14.6875
2000-07,11.666666666666666
2000-08,9.166666666666666
2000-09,11.037037037037036
2000-10,11.23076923076923
2000-11,8.933333333333334
2000-12,10.431034482758621
2001-01,9.944444444444445
2001-02,7.666666666666667
2001-03,9.333333333333334
2001-04,12.894736842105264
2001-05,9.75
2001-06,13.8
2001-07,7.666666666666667
2001-08,10.857142857142858
2001-09,10.052631578947368
2001-10,10.88888888888889
2001-11,6.6
2001-12,11.883333333333333
2002-01,6.846153846153846
2002-02,8.61111111111111
2002-03,9.96
2002-04,12.0
2002-05,6.636363636363637
2002-06,12.894736842105264
2002-07,11.75
2002-08,7.6
2002-09,7.608695652173913
2002-10,14.25
2002-11,8.166666666666666
2002-12,9.25925925925926
2003-01,12.882352941176471
2003-02,5.7
2003-03,9.958333333333334
2003-04,6.8
2003-05,11.571428571428571
2003-06,8.875
2003-07,8.23076923076923
2003-08,20.666666666666668
2003-09,11.735294117647058
2003-10,8.785714285714286
2003-11,11.833333333333334
2003-12,12.144736842105264
2004-01,7.842105263157895
2004-02,18.46153846153846
2004-03,11.529411764705882
2004-04,7.157894736842105
2004-05,15.5
2004-06,13.4
2004-07,12.058823529411764
2004-08,11.5
2004-09,10.705882352941176
2004-10,5.3125
2004-11,7.75
2004-12,12.0875
2005-01,7.48
2005-02,11.083333333333334
2005-03,9.0
2005-04,10.368421052631579
2005-05,7.428571428571429
2005-06,7.217391304347826
2005-07,14.222222222222221
2005-08,5.285714285714286
2005-09,10.851851851851851
2005-10,19.9
2005-11,18.0
2005-12,13.271428571428572
2006-01,7.055555555555555
2006-02,10.875
2006-03,18.178571428571427
2006-04,4.55
2006-05,14.533333333333333
2006-06,10.027027027027026
2006-07,7.260869565217392
2006-08,12.272727272727273
2006-09,10.037037037037036
2006-10,13.0625
2006-11,5.642857142857143
2006-12,12.212765957446809
2007-01,10.052631578947368
2007-02,7.055555555555555
2007-03,14.461538461538462
2007-04,11.36
2007-05,5.923076923076923
2007-06,9.866666666666667
2007-07,6.7272727272727275
2007-08,8.0
2007-09,6.52
2007-10,6.846153846153846
2007-11,9.625
2007-12,11.633333333333333
2008-01,14.04109589041096
2008-02,15.0
2008-03,14.947368421052632
2008-04,8.214285714285714
2008-05,9.615384615384615
2008-06,8.75
2008-07,10.25
2008-08,4.888888888888889
2008-09,10.416666666666666
2008-10,8.076923076923077
2008-11,3.888888888888889
2008-12,11.525423728813559
2009-01,9.774193548387096
2009-02,7.363636363636363
2009-03,12.444444444444445
2009-04,6.222222222222222
2009-05,11.052631578947368
2009-06,10.62962962962963
2009-07,8.0
2009-08,9.466666666666667
2009-09,8.708333333333334
2009-10,8.375
2009-11,7.0
2009-12,13.46938775510204
2010-01,8.4
2010-02,8.0
2010-03,12.2
2010-04,9.1
2010-05,4.0
2010-06,8.894736842105264
2010-07,5.833333333333333
2010-08,2.230769230769231
2010-09,7.4
2010-10,3.875
2010-11,3.7
2010-12,12.132075471698114
2011-01,9.448275862068966
2011-02,6.923076923076923
2011-03,5.96
2011-04,6.666666666666667
2011-05,8.470588235294118
2011-06,13.444444444444445
2011-07,9.11111111111111
2011-08,6.0
2011-09,6.4
2011-10,7.277777777777778
2011-11,4.8
2011-12,10.884615384615385
2012-01,7.62962962962963
2012-02,8.384615384615385
2012-03,7.791666666666667
2012-04,5.9375
2012-05,2.8666666666666667
2012-06,10.44
2012-07,6.666666666666667
2012-08,7.769230769230769
2012-09,7.930232558139535
2012-10,6.481481481481482
2012-11,6.083333333333333
2012-12,12.676470588235293
2013-01,6.451612903225806
2013-02,7.0
2013-03,5.714285714285714
2013-04,12.882352941176471
2013-05,6.764705882352941
2013-06,12.0
2013-07,8.25
2013-08,2.8461538461538463
2013-09,6.384615384615385
2013-10,4.117647058823529
2013-11,12.5625
2013-12,10.547169811320755
2014-01,9.0
2014-02,8.916666666666666
2014-03,10.37037037037037
2014-04,8.290322580645162
2014-05,7.176470588235294
2014-06,10.823529411764707
2014-07,4.473684210526316
2014-08,6.3125
2014-09,5.607142857142857
2014-10,12.7
2014-11,7.5
2014-12,8.797101449275363
2015-01,5.863636363636363
2015-02,7.238095238095238
2015-03,9.214285714285714
2015-04,9.4
2015-05,8.75
2015-06,12.56
2015-07,8.545454545454545
2015-08,7.0
2015-09,6.709677419354839
2015-10,7.647058823529412
2015-11,6.521739130434782
2015-12,11.166666666666666
2016-01,11.125
2016-02,10.61111111111111
2016-03,12.0
2016-04,9.333333333333334
2016-05,10.333333333333334
2016-06,11.9
2016-07,4.823529411764706
2016-08,8.461538461538462
2016-09,7.676470588235294
2016-10,9.181818181818182
2016-11,10.761904761904763
2016-12,13.923076923076923
2017-01,10.976744186046512
2017-02,9.619047619047619
2017-03,8.142857142857142
2017-04,11.88888888888889
2017-05,3.6842105263157894
2017-06,10.1875
2017-07,14.933333333333334
2017-08,18.208333333333332
