dateDebut,duree_observation_etab
2017-02,10.393939393939394
2017-03,8.32
2017-04,11.209302325581396
2017-05,8.675
2017-06,11.186046511627907
2017-07,7.809523809523809
2017-08,13.73076923076923
2017-09,9.442857142857143
2017-10,6.177777777777778
2017-11,9.594594594594595
2017-12,14.18452380952381
2018-01,10.678571428571429
2018-02,10.341463414634147
2018-03,13.346938775510203
2018-04,6.413043478260869
2018-05,8.76923076923077
2018-06,8.584905660377359
2018-07,8.96
2018-08,9.206896551724139
2018-09,8.083333333333334
2018-10,6.0754716981132075
2018-11,7.962962962962963
2018-12,14.695035460992909
2019-01,16.424778761061948
2019-02,7.574468085106383
2019-03,11.275
2019-04,6.406779661016949
2019-05,10.333333333333334
2019-06,8.377777777777778
2019-07,6.6521739130434785
2019-08,7.780487804878049
2019-09,9.092592592592593
