dateDebut,duree_observation_etab
2015-12,4.652642934196332
2016-01,5.366852886405959
2016-02,5.125925925925926
2016-03,5.659509202453988
2016-04,4.724919093851133
2016-05,4.829875518672199
2016-06,5.331797235023042
2016-07,4.874193548387097
2016-08,5.011450381679389
2016-09,5.005115089514066
2016-10,4.4185303514377
2016-11,5.241025641025641
2016-12,5.477578475336323
2017-01,5.577868852459017
2017-02,6.256849315068493
2017-03,6.066326530612245
2017-04,5.343333333333334
2017-05,5.8448844884488445
2017-06,6.039560439560439
2017-07,5.100864553314121
2017-08,4.765342960288809
2017-09,5.822616407982261
2017-10,4.613365155131265
2017-11,4.161458333333333
2017-12,6.082159624413146
2018-01,5.263636363636364
2018-02,5.601941747572815
2018-03,5.6924939467312345
2018-04,5.010958904109589
2018-05,4.843853820598007
2018-06,6.506024096385542
