dateDebut,duree_observation_etab
2017-12,16.53731343283582
2018-01,10.52
2018-02,10.0
2018-03,11.75
2018-04,7.7727272727272725
2018-05,12.166666666666666
2018-06,4.689655172413793
2018-07,8.64
2018-08,8.545454545454545
2018-09,9.11111111111111
2018-10,5.2
2018-11,6.9375
2018-12,12.0
2019-01,12.818181818181818
2019-02,4.95
2019-03,8.75
2019-04,4.0
2019-05,1.4
2019-06,9.607142857142858
2019-07,6.454545454545454
2019-08,9.416666666666666
2019-09,9.19047619047619
2019-10,9.35
2019-11,11.4
2019-12,18.06153846153846
2020-01,10.357142857142858
2020-02,4.583333333333333
2020-03,18.363636363636363
2020-04,7.2
2020-05,4.2
2020-06,8.727272727272727
2020-07,10.153846153846153
2020-08,7.4
2020-09,9.952380952380953
2020-10,11.73076923076923
2020-11,8.428571428571429
