dateDebut,duree_observation_etab
2017-09,10.472222222222221
2017-10,8.9375
2017-11,8.23076923076923
2017-12,15.585365853658537
2018-01,5.857142857142857
2018-02,14.366666666666667
2018-03,10.571428571428571
2018-04,8.19047619047619
2018-05,8.615384615384615
2018-06,12.024390243902438
2018-07,7.566666666666666
2018-08,10.421052631578947
2018-09,5.65
2018-10,8.564102564102564
2018-11,8.090909090909092
2018-12,13.064516129032258
2019-01,8.93939393939394
2019-02,7.214285714285714
2019-03,8.0
2019-04,4.352941176470588
2019-05,7.25
2019-06,7.142857142857143
2019-07,15.10344827586207
2019-08,10.416666666666666
2019-09,9.333333333333334
2019-10,7.7368421052631575
2019-11,5.909090909090909
2019-12,13.805194805194805
2020-01,12.827586206896552
2020-02,10.285714285714286
2020-03,7.7
2020-04,6.696969696969697
2020-05,7.25
