dateDebut,duree_observation_etab
2015-11,4.483050847457627
2015-12,5.9341126461211475
2016-01,5.778260869565218
2016-02,5.709030100334449
2016-03,6.076219512195122
2016-04,4.868131868131868
2016-05,5.124113475177305
2016-06,5.910669975186104
2016-07,4.899686520376176
2016-08,4.68724279835391
2016-09,5.13849765258216
2016-10,4.03680981595092
2016-11,4.527472527472527
2016-12,5.925192519251925
2017-01,5.917748917748917
2017-02,5.804054054054054
2017-03,6.58273381294964
2017-04,5.394160583941606
2017-05,5.585858585858586
2017-06,6.837953091684435
2017-07,5.468421052631579
2017-08,4.657992565055762
2017-09,5.044397463002114
2017-10,5.360103626943006
2017-11,4.576732673267327
2017-12,6.406215316315206
2018-01,7.306273062730627
2018-02,5.797250859106529
2018-03,5.455665024630542
2018-04,5.696531791907514
2018-05,5.508823529411765
