dateDebut,duree_observation_etab
2015-10,4.927609427609427
2015-11,4.84963768115942
2015-12,5.653896103896104
2016-01,5.795629820051414
2016-02,5.88508064516129
2016-03,5.524701873935264
2016-04,5.372384937238493
2016-05,5.207112970711297
2016-06,6.048458149779735
2016-07,5.045226130653266
2016-08,4.761363636363637
2016-09,5.194202898550724
2016-10,4.9981412639405205
2016-11,4.7254901960784315
2016-12,6.757636122177955
2017-01,6.114285714285714
2017-02,5.887719298245614
2017-03,6.179080824088748
2017-04,5.506465517241379
2017-05,5.781853281853282
2017-06,7.564
2017-07,5.507886435331231
2017-08,5.563876651982379
2017-09,5.165980795610425
2017-10,4.807324840764331
2017-11,4.701892744479495
2017-12,6.587851077726976
2018-01,5.947103274559194
2018-02,5.424778761061947
2018-03,6.47239263803681
2018-04,6.337837837837838
