dateDebut,duree_observation_etab
2016-07,7.455696202531645
2016-08,7.358208955223881
2016-09,6.863636363636363
2016-10,5.848484848484849
2016-11,6.5131578947368425
2016-12,9.847583643122677
2017-01,8.981481481481481
2017-02,7.4603174603174605
2017-03,7.558139534883721
2017-04,7.973333333333334
2017-05,5.983606557377049
2017-06,8.22429906542056
2017-07,6.6461538461538465
2017-08,5.640625
2017-09,7.828125
2017-10,4.793103448275862
2017-11,6.2631578947368425
2017-12,10.945255474452555
2018-01,10.942446043165468
2018-02,6.970588235294118
2018-03,7.840336134453781
2018-04,5.72
2018-05,7.258620689655173
2018-06,8.923728813559322
2018-07,7.481481481481482
2018-08,9.153846153846153
2018-09,6.25
2018-10,6.633333333333334
2018-11,5.391304347826087
2018-12,9.936254980079681
2019-01,9.9609375
2019-02,7.75
