dateDebut,duree_observation_etab
2016-06,10.028571428571428
2016-07,8.64179104477612
2016-08,5.957746478873239
2016-09,8.73076923076923
2016-10,8.64516129032258
2016-11,6.96
2016-12,10.690391459074734
2017-01,14.9296875
2017-02,12.415841584158416
2017-03,7.90566037735849
2017-04,6.62962962962963
2017-05,9.279569892473118
2017-06,9.222222222222221
2017-07,8.58252427184466
2017-08,10.459770114942529
2017-09,8.555555555555555
2017-10,6.6976744186046515
2017-11,7.543859649122807
2017-12,15.633431085043988
2018-01,11.070967741935483
2018-02,9.157303370786517
2018-03,10.18705035971223
2018-04,8.41304347826087
2018-05,6.9772727272727275
2018-06,7.741071428571429
2018-07,8.268518518518519
2018-08,7.720430107526882
2018-09,9.248
2018-10,7.5772357723577235
2018-11,7.28125
2018-12,13.027397260273972
