dateDebut,duree_observation_etab
2016-02,8.400990099009901
2016-03,8.467980295566502
2016-04,7.209424083769633
2016-05,6.295774647887324
2016-06,7.690677966101695
2016-07,7.791411042944786
2016-08,7.602209944751381
2016-09,5.843434343434343
2016-10,6.613756613756614
2016-11,5.891566265060241
2016-12,8.950819672131148
2017-01,8.255892255892256
2017-02,7.258064516129032
2017-03,9.300448430493274
2017-04,6.778409090909091
2017-05,7.635802469135802
2017-06,7.841269841269841
2017-07,7.397790055248619
2017-08,6.302158273381295
2017-09,5.529411764705882
2017-10,8.034313725490197
2017-11,5.757894736842105
2017-12,9.399159663865547
2018-01,7.286885245901639
2018-02,9.820359281437126
2018-03,8.492063492063492
2018-04,6.284023668639053
2018-05,6.645833333333333
2018-06,8.12962962962963
2018-07,5.869565217391305
2018-08,5.13103448275862
