dateDebut,duree_observation_etab
2016-01,12.114209827357238
2016-02,6.656891495601173
2016-03,7.466850828729282
2016-04,6.486486486486487
2016-05,6.798076923076923
2016-06,7.808056872037914
2016-07,6.136752136752137
2016-08,5.625994694960212
2016-09,6.113871635610766
2016-10,6.367847411444142
2016-11,5.767705382436261
2016-12,8.181990521327014
2017-01,13.402373247033442
2017-02,6.978947368421053
2017-03,7.40724946695096
2017-04,6.832432432432433
2017-05,7.097122302158273
2017-06,8.404166666666667
2017-07,6.362694300518135
2017-08,7.361305361305361
2017-09,6.267080745341615
2017-10,5.7330210772833725
2017-11,5.602240896358543
2017-12,9.238805970149254
2018-01,8.5
2018-02,6.427027027027027
2018-03,7.210161662817552
2018-04,5.6015625
2018-05,5.74294670846395
2018-06,6.93886462882096
2018-07,5.979166666666667
