dateDebut,duree_observation_etab
1998-01,8.647058823529411
1998-02,5.777777777777778
1998-03,9.047619047619047
1998-04,14.368421052631579
1998-05,9.666666666666666
1998-06,8.95
1998-07,8.461538461538462
1998-08,10.1
1998-09,10.0
1998-10,7.769230769230769
1998-11,4.428571428571429
1998-12,14.131578947368421
1999-01,7.866666666666666
1999-02,2.857142857142857
1999-03,10.193548387096774
1999-04,9.307692307692308
1999-05,32.6
1999-06,10.5
1999-07,9.285714285714286
1999-08,6.5
1999-09,7.777777777777778
1999-10,6.083333333333333
1999-11,7.888888888888889
1999-12,9.435483870967742
2000-01,11.041666666666666
2000-02,10.38888888888889
2000-03,11.375
2000-04,14.636363636363637
2000-05,4.7
2000-06,9.5
2000-07,4.090909090909091
2000-08,12.615384615384615
2000-09,7.315789473684211
2000-10,6.909090909090909
2000-11,10.222222222222221
2000-12,10.613333333333333
2001-01,9.45
2001-02,4.857142857142857
2001-03,7.117647058823529
2001-04,7.375
2001-05,10.846153846153847
2001-06,13.35483870967742
2001-07,10.76923076923077
2001-08,12.210526315789474
2001-09,11.454545454545455
2001-10,2.6923076923076925
2001-11,4.875
2001-12,8.063291139240507
2002-01,10.88
2002-02,8.272727272727273
2002-03,8.846153846153847
2002-04,14.095238095238095
2002-05,8.666666666666666
2002-06,15.458333333333334
2002-07,5.5
2002-08,8.5
2002-09,8.0
2002-10,8.538461538461538
2002-11,8.125
2002-12,9.5
2003-01,10.09375
2003-02,11.5
2003-03,13.666666666666666
2003-04,14.5
2003-05,15.0
2003-06,10.047619047619047
2003-07,15.95
2003-08,10.5
2003-09,10.774193548387096
2003-10,9.411764705882353
2003-11,7.571428571428571
2003-12,18.391304347826086
2004-01,11.838709677419354
2004-02,9.178571428571429
2004-03,10.774193548387096
2004-04,8.575757575757576
2004-05,9.0
2004-06,12.5
2004-07,10.944444444444445
2004-08,8.181818181818182
2004-09,10.0
2004-10,6.764705882352941
2004-11,5.090909090909091
2004-12,10.420454545454545
2005-01,11.621621621621621
2005-02,9.357142857142858
2005-03,7.08
2005-04,7.785714285714286
2005-05,8.0
2005-06,10.28125
2005-07,10.89655172413793
2005-08,10.428571428571429
2005-09,8.46875
2005-10,9.851851851851851
2005-11,13.363636363636363
2005-12,12.892307692307693
2006-01,11.0
2006-02,10.833333333333334
2006-03,12.24
2006-04,9.476190476190476
2006-05,4.3
2006-06,10.85
2006-07,10.296296296296296
2006-08,9.666666666666666
2006-09,11.76923076923077
2006-10,7.375
2006-11,8.0
2006-12,13.482758620689655
2007-01,12.125
2007-02,9.38888888888889
2007-03,10.842105263157896
2007-04,10.727272727272727
2007-05,12.0
2007-06,7.333333333333333
2007-07,9.952380952380953
2007-08,5.3076923076923075
2007-09,7.695652173913044
2007-10,17.0
2007-11,6.7894736842105265
2007-12,13.961538461538462
2008-01,15.886363636363637
2008-02,12.0625
2008-03,7.392857142857143
2008-04,8.7
2008-05,13.15
2008-06,5.138888888888889
2008-07,7.380952380952381
2008-08,9.705882352941176
2008-09,7.636363636363637
2008-10,6.666666666666667
2008-11,11.95
2008-12,14.855072463768115
2009-01,13.1
2009-02,8.38888888888889
2009-03,7.791666666666667
2009-04,8.181818181818182
2009-05,6.0
2009-06,10.88888888888889
2009-07,10.36
2009-08,8.142857142857142
2009-09,8.071428571428571
2009-10,13.578947368421053
2009-11,9.631578947368421
2009-12,14.826086956521738
2010-01,6.041666666666667
2010-02,7.8
2010-03,8.511627906976743
2010-04,9.473684210526315
2010-05,5.421052631578948
2010-06,7.411764705882353
2010-07,5.913043478260869
2010-08,10.5
2010-09,7.583333333333333
2010-10,4.714285714285714
2010-11,8.25925925925926
2010-12,11.545454545454545
2011-01,10.666666666666666
2011-02,10.391304347826088
2011-03,9.206896551724139
2011-04,5.05
2011-05,4.814814814814815
2011-06,6.703703703703703
2011-07,7.733333333333333
2011-08,8.045454545454545
2011-09,8.617647058823529
2011-10,10.78048780487805
2011-11,6.666666666666667
2011-12,11.5
2012-01,8.804878048780488
2012-02,6.529411764705882
2012-03,9.206896551724139
2012-04,8.176470588235293
2012-05,7.55
2012-06,6.535714285714286
2012-07,6.608695652173913
2012-08,6.181818181818182
2012-09,7.96875
2012-10,5.894736842105263
2012-11,5.818181818181818
2012-12,11.29896907216495
2013-01,8.674418604651162
2013-02,4.9411764705882355
2013-03,7.896551724137931
2013-04,7.555555555555555
2013-05,9.941176470588236
2013-06,7.081081081081081
2013-07,8.642857142857142
2013-08,8.904761904761905
2013-09,9.91304347826087
2013-10,4.7407407407407405
2013-11,5.470588235294118
2013-12,14.0875
2014-01,9.604651162790697
2014-02,16.666666666666668
2014-03,9.35135135135135
2014-04,7.0
2014-05,8.133333333333333
2014-06,9.266666666666667
2014-07,10.368421052631579
2014-08,10.0
2014-09,10.84375
2014-10,6.130434782608695
2014-11,8.272727272727273
2014-12,14.551724137931034
2015-01,8.567567567567568
2015-02,7.590909090909091
2015-03,10.107142857142858
2015-04,10.666666666666666
2015-05,6.4
2015-06,8.928571428571429
2015-07,13.0
2015-08,8.307692307692308
2015-09,11.444444444444445
2015-10,7.043478260869565
2015-11,6.653846153846154
2015-12,11.846938775510203
2016-01,20.01098901098901
2016-02,8.8125
2016-03,12.428571428571429
2016-04,12.481481481481481
2016-05,7.136363636363637
2016-06,11.5
2016-07,6.181818181818182
2016-08,6.733333333333333
2016-09,8.444444444444445
2016-10,8.56
2016-11,6.0
2016-12,13.454545454545455
2017-01,19.487179487179485
2017-02,10.130434782608695
2017-03,6.21875
2017-04,9.863636363636363
